# wikipedia-top.tsv  -- aggregated (reading, kanji, count) from mine_wikipedia.ps1
ひょうじょう	表情	1
いらい	以来	1
たほう	他方	1
とくしつ	特質	1
しきり	仕切り	1
どうりょう	同僚	1
けんこう	健康	1
ほうめん	方面	1
こんぽん	根本	1
けいび	警備	1
へいがい	弊害	1
にんずう	人数	1
たいじ	対峙	1
ほうすい	放水	1
きょうよう	強要	1
まちかまえ	待ち構え	1
ごうり	合理	1
ふね	船	1
しんせき	親戚	1
たかお	隆夫	1
ねりなおし	練り直し	1
いたっ	至っ	1
ふかい	深い	1
くみ	組み	1
うちゅうせん	宇宙船	1
つかいわけ	使い分け	1
てきぎ	適宜	1
きくち	菊池	1
おどる	踊る	1
じょう	嬢	1
さくら	櫻	1
すませ	済ませ	1
きたく	帰宅	1
もす	模す	1
ぞうげん	増減	1
ほりかわ	堀川	1
ほうかい	崩壊	1
ひろえる	拾える	1
むすん	結ん	1
とくばん	特番	1
げきか	激化	1
うしろ	後ろ	1
こくじ	国字	1
ちょくせつ	直接	1
のせ	載せ	1
しんずい	神髄	1
からす	烏	1
ごぜん	午前	1
とおし	通し	1
ほうふく	報復	1
じてん	事典	1
じゅう	銃	1
やすこ	泰子	1
ひんしつ	品質	1
みず	水	1
おかさ	冒さ	1
とつげき	突撃	1
かげつ	ヶ月	1
いんとう	咽頭	1
しょうがつ	正月	1
せいたい	声帯	1
ひろし	博	1
しのはら	篠原	1
ふうしゅう	風習	1
みどり	緑	1
ぜんせいき	全盛期	1
しゅぎ	主義	1
しゅんじ	俊二	1
かずこ	和子	1
つたえ	伝え	1
はちべえ	八兵衛	1
ほくべい	北米	1
きしだ	岸田	1
あ	亜	1
わかる	分かる	1
じっけい	実景	1
じゅうよう	重用	1
かわる	変わる	1
こどく	孤独	1
あて	当て	1
なかまいり	仲間入り	1
くみこん	組み込ん	1
ねんすう	年数	1
まじょ	魔女	1
ひろまっ	広まっ	1
たかはね	鷹羽	1
つかえる	使える	1
ちとせ	千歳	1
あわじ	淡路	1
しょうとう	消灯	1
きのう	機能	1
あきしま	昭島	1
みやけ	三宅	1
かさなっ	重なっ	1
きいち	貴一	1
こゆうめいし	固有名詞	1
ていじ	悌二	1
なおし	直し	1
ちょくご	直後	1
ふき	吹き	1
はこん	運ん	1
めだち	目立ち	1
どりょく	努力	1
いしはら	石原	1
あさく	浅く	1
かえ	変え	1
あか	赤	1
じょうび	常備	1
はんらん	反乱	1
ぐんま	群馬	1
ぶちょう	部長	1
の	野	1
しゅ	主	1
ひろがっ	広がっ	1
こどうぐ	小道具	1
しっせき	叱責	1
もとづか	基か	1
さかのぼる	遡る	1
ぜったい	絶対	1
はなれる	離れる	1
けんきゅうじょ	研究所	1
もりいち	森一	1
としこ	淑子	1
はしわたし	橋渡し	1
だいにんき	大人気	1
ちょうし	調子	1
いな	否	1
さっ	察	1
せいと	生徒	1
ぜい	勢	1
じゅよ	授与	1
とうりゅうもん	登竜門	1
たましい	魂	1
かいもの	買い物	1
いご	以後	1
かいてい	改訂	1
いしまる	石丸	1
とうてん	読点	1
きせき	奇跡	1
はなしことば	話し言葉	1
なにもの	何者	1
つくり	作り	1
ほうげん	方言	1
くむ	組む	1
たかまっ	高まっ	1
ていばん	定番	1
めぐっ	巡っ	1
ひょうりゅう	漂流	1
きびしく	厳しく	1
かんこう	刊行	1
かまた	蒲田	1
じゅんふどう	順不同	1
いき	生き	1
せいふく	制服	1
ぜんぶ	全部	1
み	身	1
ふく	副	1
けいかく	計画	1
こうがく	高額	1
しぼう	志望	1
あいつぎ	相次ぎ	1
たいしょ	対処	1
せいきゅう	性急	1
きい	聞い	1
きのした	木下	1
さゆう	左右	1
にっさん	日産	1
せいき	世紀	1
だいだんえん	大団円	1
じひょう	辞表	1
たからづかかげきだん	宝塚歌劇団	1
こうはん	広範	1
せんてい	選定	1
まとい	纏	1
そうし	壮士	1
かんき	喚起	1
かいだん	怪談	1
しょうてん	焦点	1
あつい	厚い	1
はあく	把握	1
けいいち	恵一	1
けいさつちょう	警察庁	1
こころみ	試み	1
ししゅつ	支出	1
すがお	素顔	1
ちゅうし	中止	1
じょうぶん	条文	1
きむら	木村	1
ちはる	千春	1
かりうけ	借り受け	1
あきひこ	彰彦	1
たたかえ	闘え	1
げんかい	限界	1
か	可	1
おかやま	岡山	1
とつぜん	突然	1
ふみ	芙美	1
しんちょう	身長	1
さんぎょう	産業	1
じょかんとく	助監督	1
あきらか	明らか	1
じゃじゃうま	じゃじゃ馬	1
みしらぬ	見知らぬ	1
たおれる	倒れる	1
わかむら	若村	1
しん	信	1
きり	切り	1
きょくしょう	極少	1
のぼる	上る	1
ぼくじょう	牧場	1
まん	万	1
ないぶ	内部	1
あらし	嵐	1
きょうだい	兄弟	1
はんしん	阪神	1
しめせる	示せる	1
だいち	大地	1
みこめる	見込める	1
すすむ	進む	1
しはい	支配	1
くま	組ま	1
じん	陣	1
よま	読ま	1
うかれ	受かれ	1
きゅうげき	急激	1
わかれる	分かれる	1
あき	秋	1
もりあがる	盛り上がる	1
さえこ	紗子	1
かげつ	か月	1
しょない	所内	1
かよこ	佳代子	1
こうえん	後援	1
いっしゅ	一種	1
もんか	門下	1
もた	持た	1
おぎなっ	補っ	1
くだる	下る	1
さかえ	栄	1
せりふ	科白	1
はん	半	1
だっちゃく	脱着	1
はじまり	始まり	1
のりだす	乗り出す	1
える	得る	1
べつに	別に	1
と	都	1
げっかん	月刊	1
じゅんたく	潤沢	1
しょうそく	消息	1
てなおし	手直し	1
きゅう	級	1
ねっしん	熱心	1
もちまわり	持ち回り	1
しざい	資材	1
かいたく	開拓	1
きてい	規定	1
ぶなん	無難	1
がくいん	学院	1
ちっ	散っ	1
あすか	飛鳥	1
みょう	妙	1
くだし	下し	1
きゅうさい	救済	1
ひらつか	平塚	1
ゆみこ	由美子	1
みぞはた	溝端	1
ばば	馬場	1
とりいれ	採り入れ	1
そう	層	1
けんじ	検事	1
きれい	綺麗	1
おおむね	概ね	1
わかもの	若者	1
たかめ	高め	1
りょうつ	両津	1
きくち	菊地	1
かざま	風間	1
いき	行き	1
しろい	白い	1
おおもの	大物	1
ゆうどう	誘導	1
ちゅう	駐	1
すどう	角藤	1
あとで	後で	1
きんしろう	金四郎	1
こうどう	行動	1
こうし	嚆矢	1
はさむ	挟む	1
すばらしい	素晴らしい	1
しゃくよう	借用	1
はっき	発揮	1
まなづる	真鶴	1
かみわざ	神業	1
きゅうしゅつ	救出	1
せんそう	戦争	1
しゅうにん	就任	1
むしゅく	無宿	1
なれ	慣れ	1
たぼう	多忙	1
ぞくする	属する	1
とうきょく	当局	1
しゅっぴん	出品	1
すな	砂	1
けんじ	賢二	1
よだ	依田	1
えいしゃ	映写	1
うつる	映る	1
まざる	交ざる	1
らん	蘭	1
みえる	見える	1
のり	則	1
ぶかい	部会	1
へらし	減らし	1
きょうこ	今日子	1
かくし	画し	1
とうち	倒置	1
いんぽん	院本	1
ぼっし	没し	1
しもき	下期	1
すいたい	衰退	1
うらぎり	裏切り	1
ししゃ	支社	1
みめい	未明	1
さとし	敏	1
たけしま	竹島	1
かこみ	囲み	1
むり	無理	1
さいばんかん	裁判官	1
けいれき	経歴	1
すむ	済む	1
まつび	末尾	1
みつもる	見積もる	1
れいか	玲花	1
きそっ	競っ	1
あんぜん	安全	1
ほうふつ	彷彿	1
しかい	司会	1
こつぜんと	忽然と	1
むしばま	蝕ま	1
ぶんけん	文献	1
たちあがっ	立ち上がっ	1
ばいすう	倍数	1
ごうどう	合同	1
みつしま	満島	1
うえの	上野	1
ため	為	1
くくっ	括っ	1
じょうせい	情勢	1
はつげん	発言	1
てきせつ	適切	1
はじめる	始める	1
さいぜんせん	最前線	1
くうらん	空欄	1
いと	意図	1
だいとうりょう	大統領	1
えいじゅう	永住	1
にしざき	西崎	1
とめる	留める	1
せいりつ	成立	1
て	手	1
びしょうじょ	美少女	1
みたさ	満たさ	1
かしょ	か所	1
ほっかいどう	北海道	1
かけもち	掛け持ち	1
じょうしき	常識	1
みもと	身元	1
さいとう	斉藤	1
でんとう	伝統	1
かんじん	肝心	1
ごい	語彙	1
ひの	日野	1
ぜんぺん	全編	1
ゆそう	輸送	1
らち	拉致	1
やつ	奴	1
とくひつ	特筆	1
おんげん	音源	1
めいぎ	名義	1
ひろめる	広める	1
まなぶ	學	1
しろくろ	白黒	1
きょうだい	強大	1
いくせい	育成	1
はやく	端役	1
つよ	強	1
ねらい	狙い	1
ぎむ	義務	1
がんそ	元祖	1
あし	脚	1
つかむ	掴む	1
りか	梨香	1
きょうき	狂喜	1
ひぐち	樋口	1
けんいち	憲一	1
さまし	覚まし	1
あき	亜紀	1
あいつい	相次い	1
うしろすがた	後ろ姿	1
きゅう	旧	1
ふざい	不在	1
かな	加奈	1
いこく	異国	1
ふじわら	藤原	1
どうれつ	同列	1
じゅん	純	1
どげざ	土下座	1
はいぶん	配分	1
りな	理奈	1
りろん	理論	1
かがやく	輝く	1
さだのり	定憲	1
そんぼう	存亡	1
たにぐち	谷口	1
ようする	要する	1
けいちょう	軽重	1
どうさつ	洞察	1
かたら	語ら	1
れっき	列記	1
くくり	括り	1
きり	霧	1
たいひてき	対比的	1
ばん	盤	1
のぼり	昇り	1
けんじ	謙二	1
はなし	話し	1
よく	翌	1
せんたく	選択	1
かっぱつ	活発	1
えんちょう	延長	1
かんしき	鑑識	1
すじがき	筋書き	1
こうじょう	向上	1
めいりょう	明瞭	1
かくしき	格式	1
せんばつ	選抜	1
かんがえかた	考え方	1
とおる	透	1
げつよう	月曜	1
ふじ	富士	1
きこえ	聞こえ	1
しゅう	集	1
とどけ	届け	1
なじみ	馴染み	1
うごかす	動かす	1
わくい	和久井	1
ほんすう	本数	1
はっけん	発見	1
ようしゃ	容赦	1
さべつ	差別	1
しょしゅつ	初出	1
きよはる	清春	1
さいこ	最古	1
せいじん	成人	1
であう	出会う	1
みち	未知	1
すがわら	菅原	1
せりふまわし	台詞回し	1
ちく	地区	1
まかせる	任せる	1
ねんねん	年々	1
だいすけ	大介	1
せいやく	制約	1
たてもの	建物	1
ただし	規	1
こうじえん	広辞苑	1
ぶらさがる	ぶら下がる	1
じゅうしゃ	従者	1
かたりて	語り手	1
もしくは	若しくは	1
た	多	1
きいん	起因	1
とお	遠	1
じょうぶ	上部	1
すむ	住む	1
さき	咲	1
くにぐに	国々	1
てつや	鉄矢	1
うち	内	1
しまだ	島田	1
かいぎ	会議	1
よ	世	1
ほうしゅう	報酬	1
ぶし	武士	1
ひきつれ	引き連れ	1
かずや	和也	1
ひびく	響く	1
おおて	大手	1
へる	減る	1
ふかめる	深める	1
あっ	合っ	1
げか	外科	1
よう	様	1
わかこ	和香子	1
よなが	世永	1
いちじょう	一場	1
は	覇	1
しゅうやく	集約	1
ようぎ	容疑	1
なりかわっ	成り代わっ	1
ちょ	著	1
くろべ	黒部	1
きしゅ	機種	1
なみだ	涙	1
うけおう	請け負う	1
とうかい	東海	1
ぜつぼう	絶望	1
たいへいよう	太平洋	1
ごらん	ご覧	1
あう	合う	1
なく	泣く	1
がしつ	画質	1
きんじ	禁じ	1
きわだた	際立た	1
てつこ	徹子	1
しんぽう	新報	1
しゆうち	私有地	1
ひらが	平賀	1
しんそう	真相	1
しゅうえき	収益	1
がくじゅつ	学術	1
かつあい	割愛	1
ちょうじかん	長時間	1
たけ	武	1
ちょう	丁	1
やくそく	約束	1
きびしい	厳しい	1
れいきゃく	冷却	1
とうな	東名	1
こえ	超え	1
はつわ	発話	1
ひこうしき	非公式	1
たずさわる	携わる	1
しゃよう	社用	1
すれちがい	すれ違い	1
あるていど	ある程度	1
しゅうけつ	終結	1
ねんぴょう	年表	1
じざい	自在	1
おおき	大き	1
はくしゃ	拍車	1
しゃりょう	車輌	1
むすぶ	結ぶ	1
わがや	わが家	1
にんきょう	任侠	1
もり	森	1
げきど	激怒	1
ついで	次いで	1
すいよう	水曜	1
さとし	智	1
いしゃ	医者	1
やじゅう	野獣	1
はしもと	橋本	1
しんぷ	神父	1
びじょとやじゅう	美女と野獣	1
にゅうこく	入国	1
やすん	休ん	1
うずまく	渦巻く	1
やぶら	破ら	1
ちからづよい	力強い	1
しょうかん	商館	1
きせき	奇蹟	1
ふうん	浮雲	1
こうぼう	攻防	1
とら	取ら	1
べん	弁	1
しょうぎょう	商業	1
とうろん	討論	1
きせい	既成	1
ようす	様子	1
がた	型	1
ちゃく	着	1
たいてい	大抵	1
りゅうい	留意	1
いっしん	一心	1
ぼたん	牡丹	1
このん	好ん	1
さんかく	参画	1
ちくおんき	蓄音機	1
てんしゃ	転写	1
たきだ	滝田	1
ちゅうおう	中央	1
おいつめ	追い詰め	1
あさじろう	浅二郎	1
あまい	甘い	1
せいよう	西洋	1
しんじょう	心情	1
ようほう	蓉峰	1
ひととおり	一通り	1
むし	無視	1
まぼろし	幻	1
つよく	強く	1
はんぱつ	反発	1
ます	増す	1
きみ	君	1
そうむ	総務	1
とっぱつ	突発	1
ふしん	不振	1
なかい	中井	1
のざわ	野沢	1
ざった	雑多	1
ほんもの	本物	1
じょじゅつ	叙述	1
ばくはつ	爆発	1
おわり	終	1
そうい	相違	1
すいい	推移	1
もず	百舌	1
かわきり	皮切り	1
さむらい	侍	1
ひはん	批判	1
おやこ	親子	1
おわらい	お笑い	1
けいき	契機	1
しんしゅつ	進出	1
ひき	匹	1
あくせんくとう	悪戦苦闘	1
むせい	無声	1
しんたい	身体	1
だいもん	大門	1
みやび	雅	1
たんしん	単身	1
かけ	掛け	1
ちんみょう	珍妙	1
よめ	読め	1
ようこう	洋行	1
こうわん	港湾	1
さいげん	再現	1
じょうとう	常套	1
あらかじめ	予め	1
うちの	内野	1
のぞけ	除け	1
びみょう	美妙	1
いちろう	一郎	1
いわお	巖	1
ほんしょく	本職	1
こやま	小山	1
ちょう	長	1
ひとまく	一幕	1
こんごう	混合	1
からふと	樺太	1
あきこ	晃子	1
かかえる	抱える	1
ひょうめい	表明	1
たさい	多才	1
やき	焼き	1
ちょうほう	重宝	1
こうそん	篁村	1
はかっ	図っ	1
くりはら	栗原	1
ぎねん	疑念	1
きょうか	京香	1
うけもつ	受け持つ	1
あさか	安積	1
じくう	時空	1
ほのめかす	仄めかす	1
そっき	速記	1
だいざい	題材	1
こうてい	工程	1
くぼた	久保田	1
なごや	名古屋	1
まやく	麻薬	1
のう	能	1
たいきょく	対極	1
たいじん	退陣	1
いちぶぶん	一部分	1
しゅうかんぶんしゅん	週刊文春	1
こじん	故人	1
かんぜい	関税	1
きょうふ	恐怖	1
えん	炎	1
きょうしゅう	教習	1
ねんせい	年生	1
ちほう	地方	1
やすい	易い	1
さいぶん	細分	1
はく	白	1
せだい	世代	1
かなこ	華奈子	1
ほう	報	1
じこ	事故	1
しんに	真に	1
ぎょうむ	業務	1
まくあい	幕間	1
いしもと	石本	1
さくじょ	削除	1
ごく	極	1
はいり	入り	1
おり	降り	1
こうさつ	考察	1
げいにん	芸人	1
じゅんばん	順番	1
しながわ	品川	1
しゅっさん	出産	1
ちゅうりつ	中立	1
ぎそう	偽装	1
あいぼう	相棒	1
わらえる	笑える	1
どうぎ	同義	1
まち	街	1
じょおう	女王	1
き	喜	1
たいよ	貸与	1
いっそう	一層	1
そうかん	創刊	1
のぞく	除く	1
がいこう	外交	1
うりこみ	売り込み	1
じじ	時事	1
おくさま	奥さま	1
こうだん	講談	1
そうご	相互	1
かみこ	紙子	1
でんわ	電話	1
じまえ	自前	1
すいばく	水爆	1
おきなわ	沖縄	1
ゆれ	揺れ	1
かつひこ	勝彦	1
きんし	禁止	1
にちじ	日時	1
たかの	高野	1
しさん	資産	1
ちじょう	地上	1
ゆうじん	友人	1
がっさく	合作	1
かわらばん	瓦版	1
さくしゃ	作者	1
はん	犯	1
りさ	里紗	1
しゅんさく	俊作	1
さかつめ	坂爪	1
たよう	多用	1
よかん	予感	1
よん	呼ん	1
かきこま	書き込ま	1
しんぶん	新聞	1
しかく	視覚	1
ふうび	風靡	1
きい	効い	1
ふかしぎ	不可思議	1
うける	受ける	1
いこん	遺恨	1
ちかく	近く	1
あな	孔	1
よう	葉	1
やよい	弥生	1
ふじい	藤井	1
うた	歌	1
ぎし	技師	1
かんこう	観光	1
ゆうじ	裕司	1
あさくら	浅倉	1
たたかっ	戦っ	1
とくせい	特性	1
かつみ	勝見	1
ひんど	頻度	1
こうてい	高低	1
いずみ	和泉	1
きょうどう	協同	1
わたす	渡す	1
じゅよう	受容	1
どくとく	独特	1
しゅうだん	集団	1
てんじ	展示	1
きづい	気付い	1
しょとう	初頭	1
よこく	予告	1
れんさい	連載	1
ぶつ	物	1
ぶらさがっ	ぶら下がっ	1
おとな	大人	1
なかがわ	中川	1
ぬけ	抜け	1
じたく	自宅	1
しゅっぱん	出版	1
いたる	至る	1
つらね	連ね	1
こうとう	江東	1
ゆたか	豊か	1
はな	華	1
そうほう	双方	1
しかく	資格	1
つばさ	翼	1
りゃくだつ	略奪	1
ほんしょ	本初	1
しつ	質	1
すぎ	過ぎ	1
こういち	浩市	1
いしょく	移植	1
しるさ	記さ	1
ささ	刺さ	1
とくさぶろう	徳三郎	1
すんぽう	寸法	1
たびだち	旅立ち	1
えんかつ	円滑	1
ゆるさ	許さ	1
るい	類	1
こうしょ	高所	1
かくれ	隠れ	1
しんとう	浸透	1
おがた	尾形	1
ぎいん	議員	1
かり	仮	1
かきこむ	書き込む	1
おんりょう	音量	1
かいぜん	改善	1
び	美	1
こうみょう	光明	1
じんぞう	腎臓	1
きょうきゅう	供給	1
ぜんき	前期	1
みせ	見せ	1
かんがえださ	考え出さ	1
げきだんしき	劇団四季	1
そうこ	倉庫	1
たいらのきよもり	平清盛	1
だきあわせ	抱き合わせ	1
のる	乗る	1
かば	蒲	1
りんじょう	輪状	1
うみ	海	1
かいぞうど	解像度	1
あまみ	天海	1
かつひろ	克洋	1
ゆか	有加	1
とない	都内	1
きゅうがた	旧型	1
えり	絵梨	1
げんち	現地	1
しじょう	至上	1
ぶんかちょう	文化庁	1
おぎの	荻野	1
つきつけ	突き付け	1
こうりゅう	交流	1
ともかず	友一	1
ほのお	炎	1
はん	反	1
けんとう	検討	1
ししん	指針	1
いち	位置	1
じかい	次回	1
おんぎょく	音曲	1
かたちづくっ	形作っ	1
といあわせ	問い合わせ	1
だいぜんてい	大前提	1
ほうが	邦画	1
ぎょう	業	1
とらえ	捉え	1
しょう	称	1
かわら	変わら	1
しょうじゅん	昇順	1
かめんらいだー	仮面ライダー	1
たえ	多恵	1
じゅくれん	熟練	1
よろこび	喜び	1
てがけ	手がけ	1
やくめ	役目	1
しゅうい	周囲	1
しょくにん	職人	1
あきら	明	1
ついきゅう	追求	1
おわる	終る	1
しょうめん	正面	1
きこえる	聞こえる	1
しんぽ	進歩	1
やきゅう	野球	1
ようほう	用法	1
ひゃっか	百科	1
おこし	起こし	1
しょうすう	小数	1
せいしつ	声質	1
れな	玲奈	1
ぼっこう	勃興	1
すごし	過ごし	1
じょうせつ	常設	1
ゆりか	由利香	1
もり	守	1
せいてき	性的	1
じせん	自薦	1
つうしょう	通称	1
まさよ	真代	1
ぶんだん	文壇	1
けいい	敬意	1
わたし	私	1
けんさん	研鑽	1
ゆうじ	裕二	1
くらもと	倉本	1
かなこ	香奈子	1
そういちろう	総一郎	1
ほんい	本意	1
はっし	発し	1
ふえる	増える	1
つかお	使お	1
うちがわ	内側	1
くろ	黒	1
たじま	田嶋	1
よこた	横田	1
きょう	教	1
じゅつ	術	1
しょうてん	商店	1
まつだ	松田	1
ふじさわ	藤沢	1
きたい	期待	1
いまや	今や	1
しゅちょう	主張	1
いっせい	一世	1
せいしゅん	青春	1
しゅうかん	収監	1
きずな	絆	1
かい	海	1
むおん	無音	1
けっか	結果	1
うんよう	運用	1
ちゅうとはんぱ	中途半端	1
ふしょう	不詳	1
こうそう	構想	1
はむら	羽村	1
のっ	載っ	1
やすゆき	泰之	1
ひかえ	控え	1
たよう	多様	1
まっしろ	真っ白	1
かいせい	改正	1
ほうじ	報じ	1
なづけ	名付け	1
になう	担う	1
たろう	太郎	1
かこむ	囲む	1
わかやなぎ	若柳	1
くろさき	黒崎	1
じゅうこう	重厚	1
しんがく	神学	1
おがた	緒形	1
ごうがい	号外	1
とびおり	飛び降り	1
だいしんさい	大震災	1
そうふう	送風	1
こちょう	誇張	1
さんけん	散見	1
ちゅうきんとう	中近東	1
たちばな	橘	1
かたっ	語っ	1
てんいん	店員	1
わかて	若手	1
みぞぐち	溝口	1
したまち	下町	1
かいへん	改編	1
いちめい	一命	1
めがみ	女神	1
れっしゃ	列車	1
だい	代	1
こうじょう	工場	1
すり	剃り	1
ひてい	否定	1
えり	恵理	1
いえ	言え	1
はさまる	挟まる	1
えんもく	演目	1
はくぶつかん	博物館	1
ばんめ	番目	1
るい	瑠衣	1
かんけつ	簡潔	1
ぶんめいかいか	文明開化	1
ようたろう	庸太郎	1
まなぶ	学ぶ	1
あおじゃしん	青写真	1
しょうこうぐん	症候群	1
みか	美佳	1
つねみ	恒美	1
くっさく	掘削	1
せんせい	先生	1
じゅうてん	重点	1
みょうじ	名字	1
こせい	個性	1
うつし	写し	1
ゆき	由記	1
しばやま	芝山	1
はくしょ	白書	1
ふかみ	深み	1
そうしき	葬式	1
いぞん	依存	1
ゆびわ	指輪	1
かつげき	活劇	1
ひとたち	人達	1
げん	源	1
ほうこう	方向	1
しゃ	謝	1
こうぞく	後続	1
たいせつ	大切	1
ふつごう	不都合	1
とくしま	徳島	1
けいげん	軽減	1
こむろ	小室	1
みぎかた	右肩	1
ちめい	地名	1
ふうさ	封鎖	1
めいきょく	名曲	1
げきへん	激変	1
ようこ	容子	1
とっこう	特攻	1
かんがえる	考える	1
おおさわ	大沢	1
むすば	結ば	1
ばくは	爆破	1
たおさ	倒さ	1
ちゅうかく	中核	1
かがわ	香川	1
きみつ	機密	1
つなげ	繋げ	1
こうねん	後年	1
きょうがく	共学	1
あんぴ	安否	1
ゆさ	遊佐	1
へいじつ	平日	1
びぶん	美文	1
ききとり	聞き取り	1
しつない	室内	1
きょよう	許容	1
しょう	翔	1
はらん	波乱	1
ぎょうれつ	行列	1
らくご	落語	1
あいこう	愛好	1
ほんみょう	本名	1
たてる	立てる	1
かい	佳以	1
ちひろ	千尋	1
いちやく	一躍	1
わるい	悪い	1
ちゅうもん	中門	1
つなわたり	綱渡り	1
あいて	相手	1
しんこく	深刻	1
どう	道	1
あぶなく	危なく	1
ながねん	長年	1
せいこう	成功	1
もおか	真岡	1
ふたつ	二つ	1
しょうひん	商品	1
しちよう	七曜	1
きぞう	寄贈	1
しょかい	初回	1
ほんあん	翻案	1
ひきげき	悲喜劇	1
こむら	小村	1
おおさかがす	大阪ガス	1
へんそく	変則	1
しゅうふく	修復	1
くわわり	加わり	1
うめこま	埋め込ま	1
とおい	遠い	1
そうだい	壮大	1
いん	院	1
たえこ	妙子	1
へんかん	変換	1
こうにん	公認	1
どうぐ	道具	1
へいせつ	併設	1
とびかう	飛び交う	1
ないしん	内心	1
はっす	発す	1
つめこむ	詰め込む	1
まんだん	漫談	1
とじょう	途上	1
えつらん	閲覧	1
かた	型	1
おおさわ	大澤	1
ふめんぼく	不面目	1
かおだち	顔立ち	1
めいれい	命令	1
とりざた	取りざた	1
れいねん	例年	1
じゅん	淳	1
じさ	時差	1
ねりあげ	練り上げ	1
まんたろう	万太郎	1
さだんじ	左團次	1
じづめ	字詰め	1
がいらい	外来	1
よくばっ	欲張っ	1
せいじ	政治	1
ちゅうもく	注目	1
りょう	両	1
ぜんねん	前年	1
りゅうせい	流星	1
しゅうとく	習得	1
かいじん	怪人	1
おおいし	大石	1
いいだ	飯田	1
ひとあじ	一味	1
とうきゅう	東急	1
まりこ	真理子	1
じつげん	実現	1
ろくが	録画	1
やろう	野郎	1
そそい	注い	1
わるけれ	悪けれ	1
かん	勘	1
ひんし	瀕死	1
しず	静	1
たかぎ	高木	1
なごやてれびほうそう	名古屋テレビ放送	1
したしみ	親しみ	1
しじ	支持	1
まえぶれ	前触れ	1
たんじょう	誕生	1
じんいん	人員	1
やがい	野外	1
けいむしょ	刑務所	1
ぜんしゃ	前者	1
あんじん	按針	1
ほんぎょう	本業	1
いちどく	一読	1
おり	織り	1
しはん	市販	1
いしばし	石橋	1
てつづき	手続き	1
あかげ	赤毛	1
たいら	平	1
とうさい	搭載	1
げんが	原画	1
おおつか	大塚	1
かがく	科学	1
たいよう	太陽	1
えんき	延期	1
きゅうきょ	急遽	1
たんなる	単なる	1
もりあがり	盛り上がり	1
ぎりがた	義理堅	1
がわり	替わり	1
はんのう	反応	1
たび	旅	1
たせん	他薦	1
ひどく	酷く	1
とてい	徒弟	1
なのる	名乗る	1
のりこえ	乗り越え	1
こうれい	高齢	1
げんしゅつ	現出	1
だんせい	男性	1
けいざい	経済	1
あんず	杏	1
ふっき	復帰	1
ささい	些細	1
しゅうし	修士	1
みる	観る	1
さきがけ	先駆け	1
わせだだいがく	早稲田大学	1
うつみ	内海	1
じゅんさ	巡査	1
せつ	説	1
たいいん	隊員	1
ともに	共に	1
しょせい	書生	1
